""6413b8af-266b-4b71-a689-f5bbc2332301""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""ba4714a6-aa05-40ed-9477-8cde48c4500a""
""6f920918-801b-4406-ba5a-968a6fdfb226""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""6eb0793b-2c3b-4da6-80cd-6c0d03937771""
""6d1cc2cb-1c5c-4525-8e9e-dca1211c8cad""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""c6f7989d-1052-475f-b0f8-d506819f3bed""
""ae70506b-005e-4ae7-8f09-8e9002bb9de7""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""56cfdbdc-2a67-4983-b85b-acb9180fe2e0""|""0ab0f981-7573-4ff4-860c-bd393f2659e9""
""8c90eb79-5353-4227-ba12-2ad487fe2bdb""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""56cfdbdc-2a67-4983-b85b-acb9180fe2e0""|""7835882a-a296-4ba0-93ea-89ee994f8e12""
""8ce43c30-3712-4b84-a3e2-ebd73e8d9d6c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""56cfdbdc-2a67-4983-b85b-acb9180fe2e0""|""51111033-47a3-4b3f-9044-ad0b293688ea""
""04942cb1-9ee6-48f1-b537-3479d53fcfb4""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""56cfdbdc-2a67-4983-b85b-acb9180fe2e0""|""9f56a276-459c-4637-9e3e-7b0def430c98""
""3ebf635d-10f7-412c-b6fd-bc48e706428e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""56cfdbdc-2a67-4983-b85b-acb9180fe2e0""|""09cf013c-8c7e-4df5-8c25-38ebefd406dc""
""8cb4cffc-e4d7-4199-abf8-5c727faf62df""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""56cfdbdc-2a67-4983-b85b-acb9180fe2e0""|""ba4714a6-aa05-40ed-9477-8cde48c4500a""
""725e6ea9-f039-4154-8857-03e1fc97e48e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""56cfdbdc-2a67-4983-b85b-acb9180fe2e0""|""6eb0793b-2c3b-4da6-80cd-6c0d03937771""
""1268535f-4e0a-4b49-a712-0bb511b323ad""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""56cfdbdc-2a67-4983-b85b-acb9180fe2e0""|""c6f7989d-1052-475f-b0f8-d506819f3bed""
""f86c10bb-9497-4b80-82fb-6d42a6306735""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""c1f63cf9-c89c-4af5-80fc-a074fcdce6c9""|""0ab0f981-7573-4ff4-860c-bd393f2659e9""
""6df57a17-c41f-48aa-92c3-5439e58dd5f0""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""c1f63cf9-c89c-4af5-80fc-a074fcdce6c9""|""7835882a-a296-4ba0-93ea-89ee994f8e12""
""ed16a3bb-f4ee-484d-a5a0-a34288db373d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""c1f63cf9-c89c-4af5-80fc-a074fcdce6c9""|""51111033-47a3-4b3f-9044-ad0b293688ea""
""d690ae30-dd9d-478d-a2f7-0b4856ee0d14""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""c1f63cf9-c89c-4af5-80fc-a074fcdce6c9""|""9f56a276-459c-4637-9e3e-7b0def430c98""
""5c42ccf5-df93-4507-b2f6-265065c91e8f""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""c1f63cf9-c89c-4af5-80fc-a074fcdce6c9""|""09cf013c-8c7e-4df5-8c25-38ebefd406dc""
""56373d7a-6697-4335-84ba-1a381eb249a0""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""c1f63cf9-c89c-4af5-80fc-a074fcdce6c9""|""ba4714a6-aa05-40ed-9477-8cde48c4500a""
""a7942146-e1d0-4aa3-90ab-838b9be9355f""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""c1f63cf9-c89c-4af5-80fc-a074fcdce6c9""|""6eb0793b-2c3b-4da6-80cd-6c0d03937771""
""003878c9-acfc-41f5-afe8-5ef4e385f887""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""c1f63cf9-c89c-4af5-80fc-a074fcdce6c9""|""c6f7989d-1052-475f-b0f8-d506819f3bed""
